"row ID","High Income"
"Row11198dupl_17042",0.0000000000020835207524426983
"Row11198dupl_17043",0.00000001334872972082367
"Row11199dupl_17044",0.0000000000011504572883288331
"Row11207dupl_17050",0.0000000001874790080578135
"Row11209dupl_17054",0.000000054142560195298384
"Row11210dupl_17056",0.0000000015081174169615642
"Row11212dupl_17058",0.000000000018852530259491662
"Row11216dupl_17064",0.000000000024776658654057598
"Row11217dupl_17067",0.0000000000006582900234569897
"Row11218dupl_17068",0.31637495851982006
"Row11218dupl_17069",0.6534638509607215
"Row11220dupl_17072",0.00000000315333277249382
"Row11222dupl_17077",0.0000000000012519492405654614
"Row11225dupl_17080",0.0000003172873378945304
"Row11229dupl_17086",0.6925435472962891
"Row11233dupl_17092",0.000000022810409674935624
"Row11233dupl_17093",0.0000010234346703477468
"Row11234dupl_17094",0.00000000000002218720839696275
"Row11234dupl_17095",0.000000000000006859612872103957
"Row11235dupl_17097",0.9970151630773505
"Row11239dupl_17102",0.000000000057223666193851897
"Row11249dupl_17117",0.9834727073287024
"Row11255dupl_17127",0.04312842494125899
"Row11257dupl_17130",0.38731259335278456
"Row11258dupl_17132",0.9958480221769175
"Row11262dupl_17138",0.000000000001947801941180697
"Row11262dupl_17139",0.1159299615729315
"Row11263dupl_17140",0.000000000000016083255616295014
"Row11263dupl_17141",0.00000000000000010983868893041725
"Row11264dupl_17142",0.999997735932283
"Row11265dupl_17144",0.0000000000005291877197848915
"Row11265dupl_17145",0.000000052948330287232305
"Row11268dupl_17148",0.12649180126301976
"Row11268dupl_17149",0.9588909429058092
"Row11270dupl_17153",0.7074540587324603
"Row11271dupl_17155",0.0000000023720467172492896
"Row11274dupl_17158",0.000000000005521002226691618
"Row11277dupl_17163",0.00000000000003290888154183343
"Row11281dupl_17171",0.0000000000003012860052179625
"Row11282dupl_17172",0.000000000025632862654724202
"Row11283dupl_17174",0.9999999979855396
"Row11283dupl_17175",0.9999999994114404
"Row11287dupl_17180",0.9808038534369752
"Row11289dupl_17184",0.9999923746185596
"Row11291dupl_17186",0.9729741284468318
"Row11293dupl_17189",0.05085512463287479
"Row11294dupl_17191",0.000000000001219745959785852
"Row11295dupl_17192",0.9760063534484009
"Row11296dupl_17194",0.0000000011814017870249529
"Row11297dupl_17196",0.000000010081991490332864
"Row11298dupl_17198",0.0000000000824633917566343
"Row11300dupl_17202",0.000000000000026643294245506755
"Row11304dupl_17209",0.000000000016030657200234738
"Row11305dupl_17210",0.0000007295753946425274
"Row11306dupl_17213",0.9999946417735223
"Row11307dupl_17214",0.26456981414738884
"Row11308dupl_17217",0.000000004017016576176302
"Row11311dupl_17220",0.00000000000004471487953570668
"Row11315dupl_17227",0.9962288856427631
"Row11316dupl_17228",0.337232297058353
"Row11318dupl_17232",0.0000000000000064517073854514885
"Row11319dupl_17235",0.009155936379466082
"Row11321dupl_17239",0.0000000000063434204380335265
"Row11322dupl_17240",0.00000000000007801827753255638
"Row11322dupl_17241",0.00000000000017039608541784857
"Row11323dupl_17242",0.0000000000031231350523432338
"Row11324dupl_17245",0.02594849678054202
"Row11326dupl_17246",0.00000000012740354285647657
"Row11328dupl_17248",0.000000000012718442372407694
"Row11328dupl_17249",0.00000000001206644453398925
"Row11331dupl_17251",0.000000000000000000000026160562160868748
"Row11332dupl_17253",0.00000000000009801955597357087
"Row11333dupl_17255",0.9990486003923538
"Row11337dupl_17259",0.000000000006353418193684256
"Row11339dupl_17263",0.000000000000002248005400412971
"Row11340dupl_17264",0.000000000015961783364663776
"Row11341dupl_17266",0.9910349414266583
"Row11344dupl_17270",0.0000000000000677234393496538
"Row11344dupl_17271",0.00000000000013081465219004974
"Row11346dupl_17273",0.00000005807545308107678
"Row11351dupl_17282",0.9989433996771955
"Row11351dupl_17283",0.0000000000002895133479833094
"Row11355dupl_17288",0.0000000012169056626862252
"Row11355dupl_17289",0.000000000003653759259540944
"Row11356dupl_17290",0.000000001166924714438987
"Row11357dupl_17293",0.000000000000026195395970473252
"Row11361dupl_17298",0.949993441220708
"Row11363dupl_17300",0.000000003344728878260211
"Row11364dupl_17302",0.00000000000004507040311311512
"Row11365dupl_17304",0.000000000002350130587323628
"Row11365dupl_17305",0.00000000000037919949738897487
"Row11368dupl_17310",0.00000000000003456206929238685
"Row11370dupl_17315",0.00000000000008691362858330831
"Row11371dupl_17316",0.000008443280257185222
"Row11372dupl_17318",0.9166216711755621
"Row11375dupl_17323",0.000000000000001300360782958021
"Row11377dupl_17327",0.000000003085173450021431
"Row11378dupl_17329",0.7797755375122628
"Row11379dupl_17331",0.00000000000013712756528534929
"Row11380dupl_17332",0.0000000002497963744095034
"Row11380dupl_17333",0.00000000000031257573793408083
"Row11386dupl_17343",0.000000000008083209675176934
"Row11387dupl_17345",0.000000001765134988172787
"Row11388dupl_17346",0.9467255938856771
"Row11389dupl_17348",0.000000006752527758456522
"Row11390dupl_17350",0.000000000000601985209745149
"Row11390dupl_17351",0.0000000000008079744981929252
"Row11391dupl_17352",0.0000005613463210380814
"Row11396dupl_17360",0.00000000000008006795836861853
"Row11396dupl_17361",0.9675970062617198
"Row11397dupl_17362",0.000000008525835677670304
"Row11397dupl_17363",0.00015791791832050608
"Row11399dupl_17364",0.000000000009133594787850747
"Row11399dupl_17365",0.00000006351810641512904
"Row11402dupl_17370",0.0000000000000064389476352509144
"Row11402dupl_17371",0.4918914806010348
"Row11403dupl_17373",0.00000000000015034331568831028
"Row11407dupl_17379",0.00000000000034868620490111503
"Row11411dupl_17380",0.0000000000000012657625349381139
"Row11412dupl_17382",0.00000000000006954758830877201
"Row11413dupl_17384",0.0000000000000002616119520614078
"Row11413dupl_17385",0.00000000000009466950123546326
"Row11418dupl_17393",0.00000000000017552728788810102
"Row11421dupl_17396",0.0000000000031456224747320237
"Row11424dupl_17403",0.030068378364509398
"Row11425dupl_17404",0.8338964609437197
"Row11425dupl_17405",0.3312658471346772
"Row11429dupl_17409",0.0000003005332784388915
"Row11430dupl_17410",0.0000000000000022176502705417538
"Row11431dupl_17413",0.00003531540582198422
"Row11436dupl_17418",0.6051019016180292
"Row11436dupl_17419",0.000000000963935875881631
"Row11437dupl_17420",0.0000000000020462080805931042
"Row11438dupl_17422",0.0000000000004887791163158569
"Row11441dupl_17429",0.00000003408152594276343
"Row11442dupl_17430",0.005076048903232194
"Row11446dupl_17439",0.000000014082833462331645
"Row11448dupl_17442",0.000000000000000009429264419563347
"Row11449dupl_17445",0.000000000008663820081044855
"Row11452dupl_17449",0.000004815919437696149
"Row11454dupl_17450",0.001277687725617598
"Row11455dupl_17453",0.00000000000003703885310161207
"Row11457dupl_17455",0.000000006570336611103085
"Row11460dupl_17461",0.0000000000013932872903810681
"Row11461dupl_17463",0.00000000021681635707200524
"Row11462dupl_17465",0.00000000000013267861671537948
"Row11471dupl_17471",0.00000000000010866055210400491
"Row11473dupl_17473",0.000000000000044323476131563735
"Row11475dupl_17476",0.00009851412092891297
"Row11476dupl_17478",0.00000000735147094002713
"Row11477dupl_17480",0.00000000020058081323669757
"Row11478dupl_17482",0.00000000000006219373935550457
"Row11481dupl_17488",0.000001957353396317476
"Row11487dupl_17494",0.0000000000029022652195096177
"Row11488dupl_17496",0.4208766050148138
"Row11489dupl_17499",0.00000000000670577714111349
"Row11491dupl_17503",0.2178512928406586
"Row11493dupl_17507",0.000000004617485686908327
"Row11496dupl_17511",0.9999916559342751
"Row11497dupl_17513",0.0000000000002528137824498784
"Row11498dupl_17515",0.00000003557422452431897
"Row11503dupl_17525",0.9731210530252642
"Row11504dupl_17527",0.000000005519686430200399
"Row11505dupl_17528",0.00000005918526076612226
"Row11511dupl_17540",0.00002920348130607924
"Row11511dupl_17541",0.9999974800873374
"Row11512dupl_17542",0.0002915710223620432
"Row11512dupl_17543",0.02675619787098147
"Row11523dupl_17559",0.00008904661622769066
"Row11524dupl_17560",0.000000011179100366902323
"Row11524dupl_17561",0.03088291362475743
"Row11526dupl_17562",0.9999987109698949
"Row11529dupl_17569",0.000000001358939386546722
"Row11531dupl_17571",0.00000000008600404969355444
"Row11535dupl_17578",0.000000000004581029643182309
"Row11540dupl_17582",0.2750740303200813
"Row11542dupl_17585",0.000000010329235568198141
"Row11544dupl_17588",0.0004283400961723866
"Row11547dupl_17593",0.000000000000052163839072664564
"Row11552dupl_17602",0.0022398117728569308
"Row11553dupl_17605",0.0002542541073707291
"Row11560dupl_17615",0.000000000000016743506738489167
"Row11566dupl_17623",0.000000000012721026871339498
"Row11569dupl_17628",0.00000002249198142182721
"Row11569dupl_17629",0.00021956019179515614
"Row11570dupl_17630",0.00000000000001929707732394468
"Row11574dupl_17639",0.0000000009452599695797416
"Row11581dupl_17646",0.00000000005590354350937257
"Row11583dupl_17649",0.00000000000007970117195142348
"Row11585dupl_17651",0.0000000000027948473408968204
"Row11586dupl_17652",0.00000000008202763464439604
"Row11588dupl_17655",0.000000000002409824675948518
"Row11589dupl_17657",0.000026578021995584026
"Row11592dupl_17662",0.0000000000000009433129169516306
"Row11594dupl_17664",0.9325961607111672
"Row11594dupl_17665",0.0000000000000030611006662841676
"Row11598dupl_17669",0.000000000009649699829719722
"Row11599dupl_17671",0.000000000007072474330534709
"Row11601dupl_17673",0.00000000000021012129988505273
"Row11603dupl_17677",0.000000000000024385218036971513
"Row11608dupl_17682",0.000000010803773315518726
"Row11611dupl_17687",0.00000004691753096832158
"Row11614dupl_17688",0.0000000002780578432582734
"Row11614dupl_17689",0.00000000013572150908203663
"Row11618dupl_17690",0.9976807588179983
"Row11620dupl_17692",0.354392421066234
"Row11623dupl_17698",0.0000000000018970102820025524
"Row11623dupl_17699",0.8909928070768198
"Row11625dupl_17703",0.00000000007977590869215215
"Row11629dupl_17711",0.000000000012532445479097872
"Row11630dupl_17712",0.8806226288890007
"Row11634dupl_17720",0.9425233170997371
"Row11637dupl_17726",0.881181864990342
"Row11641dupl_17731",0.9548591933981444
"Row11649dupl_17746",0.0000000000300485516192646
"Row11649dupl_17747",0.00000000004145610862532953
"Row11651dupl_17750",0.0000000000000004812488164341453
"Row11664dupl_17770",0.9191052613599898
"Row11665dupl_17772",0.0000000007988583462216291
"Row11665dupl_17773",0.006157575592048707
"Row11666dupl_17774",0.9826497517065005
"Row11667dupl_17776",0.33208798302550097
"Row11668dupl_17779",0.00000000000012269250867529425
"Row11669dupl_17780",0.0012846815615708666
"Row11672dupl_17787",0.000000005445427864721442
"Row11678dupl_17797",0.00000000007625329587232158
"Row11681dupl_17801",0.000000000028473221795588495
"Row11682dupl_17803",0.0000000000012808356895335318
"Row11683dupl_17805",0.9852161148368018
"Row11684dupl_17806",0.0000000000024737066644082286
"Row11686dupl_17808",0.9992197137762451
"Row11689dupl_17812",0.000017391824551378676
"Row11689dupl_17813",0.0000000001522309772508597
"Row11690dupl_17814",0.010115615163607716
"Row11692dupl_17818",0.00000000007043556685700411
"Row11694dupl_17822",0.000000000017446250391176977
"Row11695dupl_17825",0.9270983880418588
"Row11696dupl_17827",0.00000000000000021197692625378075
"Row11697dupl_17829",0.0000000009061546040607508
"Row11699dupl_17833",0.2259051803622255
"Row11705dupl_17841",0.00000000000515175512011268
"Row11709dupl_17846",0.0000000017751666950307523
"Row11713dupl_17850",0.00000000000000480783053844758
"Row11715dupl_17855",0.000000000000009123607996427904
"Row11722dupl_17864",0.005440154276078547
"Row11724dupl_17866",0.5386058105944839
"Row11727dupl_17868",0.00000000000000008973135209082826
"Row11729dupl_17873",0.00000000004509998162903677
"Row11730dupl_17874",0.00000012060133202754138
"Row11730dupl_17875",0.7456113675570555
"Row11735dupl_17884",0.0000000010486413055369851
"Row11737dupl_17888",0.049745448942731786
"Row11737dupl_17889",0.0000000000681894603043382
"Row11738dupl_17890",0.00000000000011491450971994854
"Row11740dupl_17895",0.000000000000011668262703703572
"Row11743dupl_17898",0.00000000000004153373434029772
"Row11750dupl_17909",0.00000001848108306034984
"Row11756dupl_17914",0.8855394921282816
"Row11757dupl_17916",0.15385252130669477
"Row11759dupl_17919",0.07648154238215381
"Row11762dupl_17921",0.00000000005988292331308915
"Row11767dupl_17928",0.000000000000004396842112874618
"Row11768dupl_17931",0.00000000000018864986970119768
"Row11769dupl_17933",0.0000000000000026964041708316056
"Row11772dupl_17938",0.00000005585165099412976
"Row11775dupl_17945",0.00000000000017895798019989055
"Row11779dupl_17951",0.668244521912876
"Row11789dupl_17960",0.0096115385829901
"Row11789dupl_17961",0.7835802300262371
"Row11790dupl_17963",0.00000000004420970854634094
"Row11791dupl_17964",0.0000000000000005155868673166122
"Row11791dupl_17965",0.0000000000029286768483026373
"Row11792dupl_17966",0.0034405250327136827
"Row11793dupl_17969",0.0000023141282535389454
"Row11801dupl_17976",0.5570659948901758
"Row11803dupl_17981",0.002917766490956267
"Row11806dupl_17986",0.0000011302040336482948
"Row11806dupl_17987",0.0000005024403081622656
"Row11808dupl_17989",0.6649623852216893
"Row11810dupl_17990",0.12543028342552154
"Row11811dupl_17992",0.00000034739061290619183
"Row11811dupl_17993",0.9980925800186631
"Row11812dupl_17994",0.000000000004264171697038335
"Row11813dupl_17996",0.8485268431663334
"Row11817dupl_18000",0.9894617698262671
"Row11822dupl_18010",0.0000000000000005807763236667081
"Row11827dupl_18017",0.9906229817440307
"Row11828dupl_18018",0.000000000004134239666804362
"Row11830dupl_18020",0.000000000047847148887196265
"Row11830dupl_18021",0.005312557251918828
"Row11834dupl_18027",0.8736741737720475
"Row11835dupl_18028",0.000013896523333218741
"Row11837dupl_18030",0.00000000010885170228838453
"Row11837dupl_18031",0.0000000000001876424365875323
"Row11840dupl_18035",0.00002841975988617842
"Row11843dupl_18036",0.00000000000007223914718097813
"Row11844dupl_18038",0.0000000000002417142097713662
"Row11844dupl_18039",0.0000000000005603826241821421
"Row11851dupl_18048",0.0000000000009237870578300173
"Row11855dupl_18053",0.000000000000009607675369372952
"Row11858dupl_18054",0.0000003053783063444598
"Row11861dupl_18061",0.0000000000009729529221819102
"Row11862dupl_18063",0.00000000000011574249119098376
"Row11865dupl_18068",0.14004429595258983
"Row11871dupl_18076",0.07505866625612212
"Row11872dupl_18078",0.00000008479894181691203
"Row11873dupl_18081",0.000000056850435149736346
"Row11876dupl_18086",0.4743506294613643
"Row11879dupl_18089",0.00000000000017274699645136405
"Row11880dupl_18090",0.9981093214242545
"Row11888dupl_18105",0.000000004659028607738989
"Row11892dupl_18110",0.0000000000020842916845842533
"Row11893dupl_18112",0.6924253348686658
"Row11895dupl_18116",0.000000006490716223228834
"Row11895dupl_18117",0.000000006490716223228834
"Row11898dupl_18118",0.00000000000001300515626744963
"Row11899dupl_18120",0.9957517161922174
"Row11900dupl_18123",0.0000000002514367303552563
"Row11901dupl_18124",0.24155611728095788
"Row11902dupl_18127",0.33901420513578
"Row11905dupl_18131",0.000000000049438934341093436
"Row11907dupl_18133",0.1579213635179529
"Row11908dupl_18134",0.00000000000007119818743889166
"Row11910dupl_18137",0.00000000255618487128219
"Row11913dupl_18142",0.00000000008286593576800383
"Row11913dupl_18143",0.000000001655259468479982
"Row11915dupl_18146",0.0000000009069100006409521
"Row11922dupl_18151",0.7468541175948954
"Row11923dupl_18152",0.000000000000049014474518230105
"Row11923dupl_18153",0.00000000011056245238941722
"Row11926dupl_18158",0.00000000013257504771079003
"Row11926dupl_18159",0.000000026511867816783455
"Row11932dupl_18164",0.000000000000016104833379157635
"Row11935dupl_18170",0.0000000000001856862597453937
"Row11936dupl_18173",0.000000009140705044841452
"Row11939dupl_18179",0.004833025097887239
"Row11940dupl_18180",0.000000000000000001226372054879541
"Row11941dupl_18182",0.00000008160595667793711
"Row11942dupl_18185",0.06432356524879905
"Row11944dupl_18186",0.0003051327107690131
"Row11946dupl_18191",0.000048512664638573215
"Row11950dupl_18198",0.0000000000016403235914928663
"Row11950dupl_18199",0.0000000000006544200880412136
"Row11951dupl_18201",0.000000000013928428648295174
"Row11953dupl_18203",0.0000000000000002805800257861572
"Row11959dupl_18210",0.9972128230416688
